,code_dep,date,lat,long,tc
11018,80,2016-07-17,50.136,1.834,16.45000000000002
11019,80,2016-07-24,50.136,1.834,20.421428571428596
11020,80,2016-07-31,50.136,1.834,17.567857142857168
11021,80,2016-08-07,50.136,1.834,17.17678571428574
11022,80,2016-08-14,50.136,1.834,16.41607142857145
11023,80,2016-08-21,50.136,1.834,17.907142857142887
11024,80,2016-08-28,50.136,1.834,22.108928571428596
11025,80,2016-09-04,50.136,1.834,17.58571428571431
11026,80,2016-09-11,50.136,1.834,18.751785714285738
11027,80,2016-09-18,50.136,1.834,19.380357142857168
11028,80,2016-09-25,50.136,1.834,15.992857142857165
11029,80,2016-10-02,50.136,1.834,14.401785714285738
11030,80,2016-10-09,50.136,1.834,11.170909090909113
11031,80,2016-10-16,50.136,1.834,10.071428571428596
11032,80,2016-10-23,50.136,1.834,10.47142857142859
11033,80,2016-10-30,50.136,1.834,10.866071428571448
11034,80,2016-11-06,50.136,1.834,7.8589285714285975
11035,80,2016-11-13,50.136,1.834,6.098214285714311
11036,80,2016-11-20,50.136,1.834,9.626785714285734
11037,80,2016-11-27,50.136,1.834,7.987500000000023
11038,80,2016-12-04,50.136,1.834,1.8000000000000245
11039,80,2016-12-11,50.136,1.834,6.525000000000021
11040,80,2016-12-18,50.136,1.834,5.36250000000002
11041,80,2016-12-25,50.136,1.834,6.180357142857163
11042,80,2017-01-01,50.136,1.834,0.7196428571428787
11043,80,2017-01-08,50.136,1.834,2.8285714285714514
11044,80,2017-01-15,50.136,1.834,4.916363636363658
11045,80,2017-01-22,50.136,1.834,-1.037499999999977
11046,80,2017-01-29,50.136,1.834,1.1821428571428783
11047,80,2017-02-05,50.136,1.834,7.516071428571453
11048,80,2017-02-12,50.136,1.834,3.064285714285734
11049,80,2017-02-19,50.136,1.834,6.264285714285736
11050,80,2017-02-26,50.136,1.834,8.467857142857167
11051,80,2017-03-05,50.136,1.834,7.621428571428595
11052,80,2017-03-12,50.136,1.834,8.610714285714307
11053,80,2017-03-19,50.136,1.834,9.358928571428597
11054,80,2017-03-26,50.136,1.834,9.305357142857165
11055,80,2017-04-02,50.136,1.834,12.310714285714308
11056,80,2017-04-09,50.136,1.834,10.691071428571453
11057,80,2017-04-16,50.136,1.834,10.133928571428592
11058,80,2017-04-23,50.136,1.834,8.10000000000002
11059,80,2017-04-30,50.136,1.834,8.419642857142879
11060,80,2017-05-07,50.136,1.834,10.433928571428595
11061,80,2017-05-14,50.136,1.834,12.53571428571431
11062,80,2017-05-21,50.136,1.834,15.38571428571431
11063,80,2017-05-28,50.136,1.834,18.10535714285717
11064,80,2017-06-04,50.136,1.834,17.014285714285737
11065,80,2017-06-11,50.136,1.834,16.528571428571457
11066,80,2017-06-18,50.136,1.834,18.212500000000023
11067,80,2017-06-25,50.136,1.834,20.587500000000023
11068,80,2017-07-02,50.136,1.834,17.094642857142876
11069,80,2017-07-09,50.136,1.834,19.63928571428574
11070,80,2017-07-16,50.136,1.834,17.000000000000025
11071,80,2017-07-23,50.136,1.834,19.69285714285716
11072,80,2017-07-30,50.136,1.834,17.56250000000002
11073,80,2017-08-06,50.136,1.834,17.467857142857163
11074,80,2017-08-13,50.136,1.834,15.825000000000022
11075,80,2017-08-20,50.136,1.834,17.589285714285733
11076,80,2017-08-27,50.136,1.834,17.94821428571431
11077,80,2017-09-03,50.136,1.834,16.805769230769258
11078,80,2017-09-10,50.136,1.834,15.767857142857165
11079,80,2017-09-17,50.136,1.834,12.585714285714309
11080,80,2017-09-24,50.136,1.834,13.419642857142879
11081,80,2017-10-01,50.136,1.834,15.83214285714288
11082,80,2017-10-08,50.136,1.834,12.876785714285736
11083,80,2017-10-15,50.136,1.834,15.330357142857165
11084,80,2017-10-22,50.136,1.834,14.725000000000021
11085,80,2017-10-29,50.136,1.834,13.398214285714307
11086,80,2017-11-05,50.136,1.834,9.053571428571452
11087,80,2017-11-12,50.136,1.834,7.421428571428594
11088,80,2017-11-19,50.136,1.834,7.647169811320773
11089,80,2017-11-26,50.136,1.834,8.532142857142885
11090,80,2017-12-03,50.136,1.834,3.3309090909091132
11091,80,2017-12-10,50.136,1.834,5.226785714285739
11092,80,2017-12-17,50.136,1.834,4.262500000000023
11093,80,2017-12-24,50.136,1.834,7.792592592592617
11094,80,2017-12-31,50.136,1.834,7.025000000000023
11095,80,2018-01-07,50.136,1.834,7.483928571428595
11096,80,2018-01-14,50.136,1.834,4.126785714285736
11097,80,2018-01-21,50.136,1.834,5.980357142857164
11098,80,2018-01-28,50.136,1.834,8.521428571428594
11099,80,2018-02-04,50.136,1.834,5.739285714285736
11100,80,2018-02-11,50.136,1.834,2.0446428571428794
11101,80,2018-02-18,50.136,1.834,3.9250000000000216
11102,80,2018-02-25,50.136,1.834,1.5839285714285936
11103,80,2018-03-04,50.136,1.834,-0.873214285714261
11104,80,2018-03-11,50.136,1.834,7.932142857142878
11105,80,2018-03-18,50.136,1.834,6.5089285714285925
11106,80,2018-03-25,50.136,1.834,4.7053571428571646
11107,80,2018-04-01,50.136,1.834,6.72500000000002
11108,80,2018-04-08,50.136,1.834,10.60714285714288
11109,80,2018-04-15,50.136,1.834,11.455555555555575
11110,80,2018-04-22,50.136,1.834,16.303571428571452
11111,80,2018-04-29,50.136,1.834,10.787500000000025
11112,80,2018-05-06,50.136,1.834,11.12857142857145
11113,80,2018-05-13,50.136,1.834,13.637500000000022
11114,80,2018-05-20,50.136,1.834,11.619642857142878
11115,80,2018-05-27,50.136,1.834,16.598214285714306
11116,80,2018-06-03,50.136,1.834,18.28571428571431
11117,80,2018-06-10,50.136,1.834,16.78571428571431
11118,80,2018-06-17,50.136,1.834,15.425000000000022
11119,80,2018-06-24,50.136,1.834,15.657142857142881
11120,80,2018-07-01,50.136,1.834,20.303571428571452
11121,80,2018-07-08,50.136,1.834,21.021428571428597
11122,80,2018-07-15,50.136,1.834,19.724528301886817
11123,80,2018-07-22,50.136,1.834,19.342857142857163
11124,80,2018-07-29,50.136,1.834,21.5519230769231
11125,80,2018-08-05,50.136,1.834,21.141071428571454
11126,80,2018-08-12,50.136,1.834,19.525000000000023
11127,80,2018-08-19,50.136,1.834,18.15178571428574
11128,80,2018-08-26,50.136,1.834,17.258928571428594
11129,80,2018-09-02,50.136,1.834,16.10714285714288
11130,80,2018-09-09,50.136,1.834,16.433928571428595
11131,80,2018-09-16,50.136,1.834,15.757142857142883
11132,80,2018-09-23,50.136,1.834,16.533928571428593
11133,80,2018-09-30,50.136,1.834,10.948214285714311
11134,80,2018-10-07,50.136,1.834,13.591071428571448
11135,80,2018-10-14,50.136,1.834,16.14107142857145
11136,80,2018-10-21,50.136,1.834,12.933928571428595
11137,80,2018-10-28,50.136,1.834,9.488888888888912
11138,80,2018-11-04,50.136,1.834,6.689285714285738
11139,80,2018-11-11,50.136,1.834,10.951785714285737
11140,80,2018-11-18,50.136,1.834,7.573214285714309
11141,80,2018-11-25,50.136,1.834,3.5107142857143074
11142,80,2018-12-02,50.136,1.834,9.048214285714302
11143,80,2018-12-09,50.136,1.834,10.41428571428574
11144,80,2018-12-16,50.136,1.834,2.7339285714285944
11145,80,2018-12-23,50.136,1.834,9.087500000000025
11146,80,2018-12-30,50.136,1.834,3.9982142857143086
11147,80,2019-01-06,50.136,1.834,5.200000000000022
11148,80,2019-01-13,50.136,1.834,6.478571428571449
11149,80,2019-01-20,50.136,1.834,3.887500000000024
11150,80,2019-01-27,50.136,1.834,2.5660714285714525
11151,80,2019-02-03,50.136,1.834,1.5446428571428814
11152,80,2019-02-10,50.136,1.834,6.585714285714308
11153,80,2019-02-17,50.136,1.834,6.407142857142877
11154,80,2019-02-24,50.136,1.834,7.655357142857162
11155,80,2019-03-03,50.136,1.834,9.726785714285734
11156,80,2019-03-10,50.136,1.834,8.94107142857145
11157,80,2019-03-17,50.136,1.834,8.635714285714311
11158,80,2019-03-24,50.136,1.834,7.614285714285736
11159,80,2019-03-31,50.136,1.834,9.45714285714288
11160,80,2019-04-07,50.136,1.834,8.105357142857164
11161,80,2019-04-14,50.136,1.834,7.1910714285714485
11162,80,2019-04-21,50.136,1.834,13.61964285714288
11163,80,2019-04-28,50.136,1.834,12.51964285714288
11164,80,2019-05-05,50.136,1.834,9.300000000000024
11165,80,2019-05-12,50.136,1.834,10.435714285714306
11166,80,2019-05-19,50.136,1.834,12.391071428571454
11167,80,2019-05-26,50.136,1.834,14.616000000000021
11168,80,2019-06-02,50.136,1.834,16.517857142857167
11169,80,2019-06-09,50.136,1.834,14.021428571428592
11170,80,2019-06-16,50.136,1.834,14.639285714285737
11171,80,2019-06-23,50.136,1.834,17.426785714285735
11172,80,2019-06-30,50.136,1.834,20.817857142857168
11173,80,2019-07-07,50.136,1.834,17.305555555555575
11174,80,2019-07-14,50.136,1.834,17.408928571428593
11175,80,2019-07-21,50.136,1.834,17.662500000000026
11176,80,2019-07-28,50.136,1.834,22.173214285714312
11177,80,2019-08-04,50.136,1.834,18.96071428571431
11178,80,2019-08-11,50.136,1.834,19.007142857142885
11179,80,2019-08-18,50.136,1.834,16.410714285714306
11180,80,2019-08-25,50.136,1.834,18.03818181818184
11181,80,2019-09-01,50.136,1.834,19.455357142857164
11182,80,2019-09-08,50.136,1.834,13.992857142857165
11183,80,2019-09-15,50.136,1.834,15.914285714285738
11184,80,2019-09-22,50.136,1.834,15.258928571428592
11185,80,2019-09-29,50.136,1.834,15.76071428571431
11186,80,2019-10-06,50.136,1.834,13.35535714285717
11187,80,2019-10-13,50.136,1.834,14.141071428571452
11188,80,2019-10-20,50.136,1.834,13.212500000000022
11189,80,2019-10-27,50.136,1.834,12.646428571428592
11190,80,2019-11-03,50.136,1.834,9.467857142857168
11191,80,2019-11-10,50.136,1.834,7.81964285714288
11192,80,2019-11-17,50.136,1.834,5.657142857142879
11193,80,2019-11-24,50.136,1.834,6.1410714285714505
11194,80,2019-12-01,50.136,1.834,7.748214285714307
11195,80,2019-12-08,50.136,1.834,4.362500000000026
11196,80,2019-12-15,50.136,1.834,6.730357142857166
11197,80,2019-12-22,50.136,1.834,9.017857142857167
11198,80,2019-12-29,50.136,1.834,7.1410714285714505
11199,80,2020-01-05,50.136,1.834,4.642857142857168
11200,80,2020-01-12,50.136,1.834,8.77678571428574
11201,80,2020-01-19,50.136,1.834,7.251785714285738
11202,80,2020-01-26,50.136,1.834,2.2875000000000227
11203,80,2020-02-02,50.136,1.834,8.839285714285735
11204,80,2020-02-09,50.136,1.834,7.451785714285738
11205,80,2020-02-16,50.136,1.834,8.542857142857166
11206,80,2020-02-23,50.136,1.834,8.25535714285717
11207,80,2020-03-01,50.136,1.834,6.653571428571454
11208,80,2020-03-08,50.136,1.834,6.910714285714311
11209,80,2020-03-15,50.136,1.834,9.41071428571431
11210,80,2020-03-22,50.136,1.834,7.614285714285741
11211,80,2020-03-29,50.136,1.834,5.983928571428595
11212,80,2020-04-05,50.136,1.834,7.510714285714309
11213,80,2020-04-12,50.136,1.834,15.148214285714309
11214,80,2020-04-19,50.136,1.834,11.392857142857167
11215,80,2020-04-26,50.136,1.834,13.603571428571456
11216,80,2020-05-03,50.136,1.834,11.214545454545474
11217,80,2020-05-10,50.136,1.834,13.97321428571431
11218,80,2020-05-17,50.136,1.834,9.471428571428593
11219,80,2020-05-24,50.136,1.834,15.301785714285739
11220,80,2020-05-31,50.136,1.834,17.06607142857145
11221,80,2020-06-07,50.136,1.834,15.382142857142878
11222,80,2020-06-14,50.136,1.834,14.900000000000022
11223,80,2020-06-21,50.136,1.834,16.34821428571431
11224,80,2020-06-28,50.136,1.834,20.008928571428587
11225,80,2020-07-05,50.136,1.834,16.446428571428594
11226,80,2020-07-12,50.136,1.834,16.319642857142878
11227,80,2020-07-19,50.136,1.834,17.389285714285737
11228,80,2020-07-26,50.136,1.834,17.614285714285735
11229,80,2020-08-02,50.136,1.834,19.596428571428593
11230,80,2020-08-09,50.136,1.834,22.823214285714307
11231,80,2020-08-16,50.136,1.834,23.0589285714286
11232,80,2020-08-23,50.136,1.834,19.853571428571453
11233,80,2020-08-30,50.136,1.834,16.23571428571431
11234,80,2020-09-06,50.136,1.834,15.585714285714312
11235,80,2020-09-13,50.136,1.834,16.71607142857145
11236,80,2020-09-20,50.136,1.834,19.398214285714314
11237,80,2020-09-27,50.136,1.834,13.401785714285737
11238,80,2020-10-04,50.136,1.834,13.351785714285736
11239,80,2020-10-11,50.136,1.834,12.376785714285736
11240,80,2020-10-18,50.136,1.834,9.658928571428593
11241,80,2020-10-25,50.136,1.834,12.939285714285736
11242,80,2020-11-01,50.136,1.834,12.19821428571431
11243,80,2020-11-08,50.136,1.834,9.071428571428594
11244,80,2020-11-15,50.136,1.834,12.076785714285739
11245,80,2020-11-22,50.136,1.834,9.901785714285737
11246,80,2020-11-29,50.136,1.834,6.557142857142881
11247,80,2020-12-06,50.136,1.834,5.292727272727297
11248,80,2020-12-13,50.136,1.834,4.383928571428592
11249,80,2020-12-20,50.136,1.834,9.139285714285737
11250,80,2020-12-27,50.136,1.834,7.664285714285735
11251,80,2021-01-03,50.136,1.834,2.501785714285736
11252,80,2021-01-10,50.136,1.834,1.1250000000000233
11253,80,2021-01-17,50.136,1.834,4.351785714285737
11254,80,2021-01-24,50.136,1.834,4.976785714285735
11255,80,2021-01-31,50.136,1.834,5.694642857142879
11256,80,2021-02-07,50.136,1.834,6.710714285714311
11257,80,2021-02-14,50.136,1.834,-2.9892857142856903
11258,80,2021-02-21,50.136,1.834,9.030357142857165
11259,80,2021-02-28,50.136,1.834,9.483928571428597
11260,80,2021-03-07,50.136,1.834,5.508928571428593
11261,80,2021-03-14,50.136,1.834,6.439285714285739
11262,80,2021-03-21,50.136,1.834,6.239285714285736
11263,80,2021-03-28,50.136,1.834,7.669642857142881
11264,80,2021-04-04,50.136,1.834,14.01111111111114
11265,80,2021-04-11,50.136,1.834,6.9074074074074305
11266,80,2021-04-18,50.136,1.834,5.640425531914914
11267,80,2021-04-25,50.136,1.834,9.023214285714307
11268,80,2021-05-02,50.136,1.834,8.45818181818184
11269,80,2021-05-09,50.136,1.834,10.750000000000025
11270,80,2021-05-16,50.136,1.834,11.782142857142881
11271,80,2021-05-23,50.136,1.834,11.50714285714288
11272,80,2021-05-30,50.136,1.834,12.872727272727293
11273,80,2021-06-06,50.136,1.834,16.412500000000026
11274,80,2021-06-13,50.136,1.834,15.858928571428594
11275,80,2021-06-20,50.136,1.834,19.980000000000025
11276,80,2021-06-27,50.136,1.834,15.408928571428598
11277,80,2021-07-04,50.136,1.834,16.741071428571452
11278,80,2021-07-11,50.136,1.834,16.45000000000002
11279,80,2021-07-18,50.136,1.834,17.912962962962986
11280,80,2021-07-25,50.136,1.834,20.796428571428596
11281,80,2021-08-01,50.136,1.834,16.83928571428574
11282,80,2021-08-08,50.136,1.834,16.30714285714288
11283,80,2021-08-15,50.136,1.834,16.978571428571453
11284,80,2021-08-22,50.136,1.834,16.64464285714288
11285,80,2021-08-29,50.136,1.834,16.036538461538484
11286,80,2021-09-05,50.136,1.834,18.040476190476213
11287,80,2021-09-12,50.136,1.834,19.728571428571453
11288,80,2021-09-19,50.136,1.834,16.95555555555558
11289,80,2021-09-26,50.136,1.834,15.192857142857166
11290,80,2021-10-03,50.136,1.834,13.351785714285736
11291,80,2021-10-10,50.136,1.834,12.35535714285717
11292,80,2021-10-17,50.136,1.834,10.653703703703728
11293,80,2021-10-24,50.136,1.834,12.094642857142878
11294,80,2021-10-31,50.136,1.834,11.99821428571431
11295,80,2021-11-07,50.136,1.834,8.23571428571431
11296,80,2021-11-14,50.136,1.834,9.196428571428596
11297,80,2021-11-21,50.136,1.834,8.458928571428594
11298,80,2021-11-28,50.136,1.834,4.594642857142875
11299,80,2021-12-05,50.136,1.834,5.501818181818204
11300,80,2021-12-12,50.136,1.834,5.996363636363657
11301,80,2021-12-19,50.136,1.834,7.433928571428596
11302,80,2021-12-26,50.136,1.834,4.930357142857168
11303,80,2022-01-02,50.136,1.834,11.462500000000022
11304,83,2016-01-03,43.079333,5.9408330000000005,10.004166666666691
11305,83,2016-01-10,43.079333,5.940833,11.394642857142879
11306,83,2016-01-17,43.079333,5.940833,8.580000000000023
11307,83,2016-01-24,43.079333,5.940833,8.298214285714307
11308,83,2016-01-31,43.079333,5.940833,12.060714285714308
11309,83,2016-02-07,43.079333,5.940833,12.032142857142881
11310,83,2016-02-14,43.079333,5.940833,10.180357142857163
11311,83,2016-02-21,43.079333,5.940833,9.276363636363659
11312,83,2016-02-28,43.079333,5.940833,11.053061224489817
11313,83,2016-03-06,43.079333,5.940833,9.97450980392159
11314,83,2016-03-13,43.079333,5.940833,9.564285714285734
11315,83,2016-03-20,43.079333,5.940833,10.727777777777805
11316,83,2016-03-27,43.079333,5.940833,12.22678571428574
11317,83,2016-04-03,43.079333,5.940833,13.90909090909093
11318,83,2016-04-10,43.079333,5.940833,14.214545454545478
11319,83,2016-04-17,43.079333,5.940833,14.480357142857164
11320,83,2016-04-24,43.079333,5.940833,14.825000000000026
11321,83,2016-05-01,43.079333,5.940833,12.667857142857164
11322,83,2016-05-08,43.079333,5.940833,16.458181818181846
11323,83,2016-05-15,43.079333,5.940833,16.381818181818208
11324,83,2016-05-22,43.079333000000005,5.940833,17.26346153846156
11325,83,2016-05-29,43.079333,5.940833,17.000000000000025
11326,83,2016-06-05,43.079333,5.940833,17.900000000000016
11327,83,2016-06-12,43.079333,5.940833,20.844642857142876
11328,83,2016-06-19,43.079333,5.940833,19.327906976744206
11329,83,2016-06-26,43.079333,5.940833,22.67818181818184
11330,83,2016-07-03,43.079333,5.940833,22.6618181818182
11331,83,2016-07-10,43.079333,5.940833,25.119642857142885
11332,83,2016-07-17,43.079333,5.940833,22.61250000000003
11333,83,2016-07-24,43.079333,5.940833,23.698214285714307
11334,83,2016-07-31,43.079333,5.940833,25.514285714285737
11335,83,2016-08-07,43.079333,5.940833,24.482142857142883
11336,83,2016-08-14,43.079333,5.940833,23.892857142857164
11337,83,2016-08-21,43.079333,5.940833,24.03214285714288
11338,83,2016-08-28,43.079333,5.940833,25.203571428571454
11339,83,2016-09-04,43.079333,5.940833,24.423214285714305
11340,83,2016-09-11,43.079333,5.940833,25.32500000000002
11341,83,2016-09-18,43.079333,5.940833,21.596428571428596
11342,83,2016-09-25,43.079333,5.940833,20.050000000000022
11343,83,2016-10-02,43.079333,5.9408330000000005,17.400000000000016
11344,83,2016-10-09,,,
11345,83,2016-10-16,,,
11346,83,2016-10-23,,,
11347,83,2016-10-30,,,
11348,83,2016-11-06,,,
11349,83,2016-11-13,,,
11350,83,2016-11-20,,,
11351,83,2016-11-27,43.079333,5.940833,13.534883720930253
11352,83,2016-12-04,43.079333,5.940833,9.967857142857165
11353,83,2016-12-11,43.079333,5.940833,11.687500000000025
11354,83,2016-12-18,43.079333,5.940833,10.864285714285733
11355,83,2016-12-25,43.079333,5.940833,11.780357142857168
11356,83,2017-01-01,43.079333,5.940833,10.921428571428594
11357,83,2017-01-08,43.079333,5.940833,8.096428571428598
11358,83,2017-01-15,43.079333,5.940833,7.510714285714307
11359,83,2017-01-22,43.079333,5.940833,7.232142857142878
11360,83,2017-01-29,43.079333,5.940833,9.713333333333356
11361,83,2017-02-05,43.079333,5.940833,11.16250000000002
11362,83,2017-02-12,43.079333,5.940833,9.753571428571453
11363,83,2017-02-19,43.079333,5.940833,11.905357142857167
11364,83,2017-02-26,43.079333,5.940833,11.110714285714314
11365,83,2017-03-05,43.079333,5.940833,10.773214285714305
11366,83,2017-03-12,43.079333,5.940833,13.41071428571431
11367,83,2017-03-19,43.079333,5.940833,13.153571428571452
11368,83,2017-03-26,43.079333,5.940833,12.98035714285717
